customer_id,name,age,country,is_active
2759,Karen Roberts,70.0,USA,True
3479,Renee Allen,62.0,ITALY,True
2139,Michael Thompson,52.0,SPAIN,True
4646,Jane King,19.0,CANADA,True
1970,Theresa Dennis,68.0,USA,True
3320,Amy Diaz,44.0,SPAIN,False
3805,Stephen Henry,40.0,FRANCE,True
3701,Victoria Perez,46.0,ITALY,False
3707,Edward Clark,53.0,USA,True
2587,Kristen Wilson,43.0,NETHERLANDS,True
3552,Jerry Powers,,UK,True
4403,Cathy Walsh,24.0,UK,True
5197,Eileen Silva MD,67.0,ITALY,False
477,Kaylee Murphy,34.0,NETHERLANDS,False
3541,Cheryl Ramirez,25.0,GERMANY,True
1167,Brandon Nunez,66.0,UK,False
1335,Patrick Smith DDS,68.0,ITALY,True
2756,Jessica Barrett,41.0,CANADA,False
1969,Lauren Fields,82.0,NETHERLANDS,True
2614,John Johnson,49.0,NETHERLANDS,False
1971,Brianna Martinez,82.0,GERMANY,False
1713,Michael Lopez,84.0,UK,True
3523,Chris Lewis,61.0,SPAIN,True
1664,Cindy Barron,55.0,UK,True
4204,Emily Hahn,31.0,NETHERLANDS,True
1903,Gene Garcia,27.0,NETHERLANDS,False
366,Michael Romero,52.0,NETHERLANDS,False
3998,Ashley Burnett,40.0,FRANCE,False
4000,Katrina Mayo,60.0,ITALY,False
2183,Brian Morris,41.0,SPAIN,True
3477,Zachary Harrison,71.0,USA,False
2247,Ashley Fields,28.0,NETHERLANDS,True
458,Haley Ross PhD,,CANADA,False
2180,Christopher Perry,52.0,GERMANY,False
3190,Jonathan Hudson,57.0,SPAIN,True
5189,Laura Sanders,36.0,NETHERLANDS,True
4558,Jason Abbott,79.0,UK,True
1557,Brittany Riley,55.0,USA,True
1137,Jennifer Bowers,31.0,ITALY,False
1311,Karen Gonzalez,19.0,NETHERLANDS,False
4986,Jose Hardy,23.0,SPAIN,True
1694,Rebekah Butler,75.0,UK,False
1972,Walter Palmer,48.0,CANADA,True
1413,George Chambers,53.0,NETHERLANDS,True
3470,Betty Norris,55.0,ITALY,False
4199,Renee Walker,35.0,USA,False
3048,Denise Gonzalez,81.0,USA,False
3567,William Baker,62.0,FRANCE,False
1808,Ashlee Martin,46.0,GERMANY,True
4637,Erica Schneider,23.0,USA,True
1294,Anna Stevens,76.0,NETHERLANDS,True
3110,Roger Conley,39.0,NETHERLANDS,True
1775,Amy Harris,80.0,USA,True
3810,Donald Espinoza,61.0,UK,True
1621,Brian Mendoza,82.0,CANADA,True
215,Michael Martinez,67.0,SPAIN,False
1955,Leslie Allen,77.0,CANADA,True
2305,Jessica Olson,23.0,USA,True
4485,Amanda Bishop,66.0,FRANCE,True
269,Samantha Bentley,20.0,UK,True
1573,Robert Barton,37.0,UK,True
3355,Brian Carrillo,64.0,USA,True
4621,Sally Hurst,48.0,ITALY,False
3723,Jonathan Ford,53.0,CANADA,False
3560,Michael Gonzalez,25.0,USA,True
606,Maria Rivera,27.0,ITALY,False
2776,Crystal Ortega,53.0,GERMANY,False
2867,Heather Hester,53.0,FRANCE,True
1731,Ms. Brittany Gibson,44.0,UK,False
1577,Rachel Bailey,84.0,NETHERLANDS,False
2362,Michelle Bradshaw,73.0,ITALY,True
1252,Jacqueline Davis,39.0,USA,False
511,Miranda Zuniga,53.0,USA,False
5118,Tiffany Williams,26.0,UK,False
4868,Linda Mcdaniel,60.0,UK,False
2801,Thomas Baker,33.0,CANADA,False
2793,Jeffrey Bennett,67.0,CANADA,True
1781,Mary Thompson,73.0,CANADA,True
306,Jacqueline Anderson,48.0,CANADA,False
4265,Richard Chapman,42.0,UK,False
4845,Stephen Jennings,22.0,SPAIN,False
154,Miguel Jones,72.0,CANADA,True
172,Jackie Tran,46.0,UK,False
476,Regina Stone,40.0,GERMANY,True
3609,Steven Valentine,61.0,USA,False
2038,Juan Keller MD,35.0,NETHERLANDS,True
3004,Robert Savage,21.0,CANADA,True
1631,Michael Crawford,48.0,NETHERLANDS,True
1870,John Reynolds,38.0,SPAIN,True
3209,Devin Welch,54.0,SPAIN,False
3386,Jennifer Baker,,USA,True
2754,Elizabeth Webb,77.0,FRANCE,False
4064,Michael Moore,42.0,UK,True
144,Jesse Rogers,,NETHERLANDS,False
430,Chad Jones,27.0,SPAIN,True
1991,Amy Hudson,66.0,FRANCE,True
4392,Christopher Rivera,47.0,GERMANY,True
2492,Thomas Ward,59.0,GERMANY,False
2504,Anthony Day,60.0,ITALY,False
4520,Lauren Duarte,54.0,USA,True
2890,Sean Bass,24.0,FRANCE,False
787,Elizabeth Bush,80.0,CANADA,False
1822,Amber Williamson,82.0,CANADA,True
3794,Heather Young,64.0,CANADA,False
4181,Joseph West,45.0,GERMANY,False
4761,Tamara Miller,66.0,GERMANY,True
3762,Donald Campbell,,ITALY,False
3733,Charles Yang,21.0,USA,True
2322,Kimberly Sullivan,84.0,UK,False
4610,Sherry Cox,79.0,FRANCE,False
1722,Cassie Lutz,33.0,SPAIN,True
3969,Matthew Durham,49.0,FRANCE,True
1825,Jody Nunez,73.0,SPAIN,True
5042,Michelle Perry,26.0,NETHERLANDS,True
406,Judith Carter,76.0,ITALY,False
4361,Renee Thompson,79.0,UK,True
779,Jennifer Vargas,68.0,UK,True
4176,Robert Hicks,36.0,ITALY,True
661,Kelly Bailey,28.0,CANADA,True
2448,Phyllis Rodriguez,36.0,CANADA,True
571,Bob Cole,21.0,USA,True
2668,Ralph Dawson,73.0,GERMANY,False
4180,Audrey Torres,53.0,ITALY,False
119,Michael Snyder,79.0,UK,True
1836,Hector Obrien,58.0,ITALY,False
3785,Christina Williams,31.0,GERMANY,False
4163,Katie Jones,42.0,ITALY,False
2490,Cynthia Smith,41.0,CANADA,True
4966,Nathan Jones,73.0,USA,False
4323,Michele Perkins,39.0,FRANCE,False
341,Charles Gonzalez,71.0,FRANCE,False
1981,Kenneth Knight,23.0,GERMANY,False
129,Lori Hill,51.0,ITALY,True
3880,Kathleen Ramsey,35.0,FRANCE,True
3364,Phillip Ward,22.0,GERMANY,False
4747,Caitlin Cunningham,30.0,FRANCE,False
672,Michael Burns,46.0,USA,False
3745,Anthony French,26.0,NETHERLANDS,False
2598,Mark Madden,23.0,UK,True
4335,Adriana Ward,60.0,USA,False
3435,Tina Shepard,28.0,ITALY,True
2270,Michael Dunn,49.0,FRANCE,False
1268,Martin Rodriguez,39.0,GERMANY,True
84,Stephanie Gardner,26.0,USA,True
2554,Erica Johnson,60.0,NETHERLANDS,False
3622,Kristi Wheeler,24.0,SPAIN,False
718,Eric Lyons,76.0,CANADA,True
764,Stephanie White,23.0,USA,False
280,Mrs. Stephanie Newman,31.0,GERMANY,True
4074,Diana Green,50.0,NETHERLANDS,False
4475,Kevin Warren,41.0,ITALY,True
3181,Alyssa Lewis,21.0,ITALY,True
2111,Gregory Silva,52.0,FRANCE,True
1208,Alexander Luna,49.0,GERMANY,False
2292,Amanda Flores,75.0,SPAIN,True
1219,Sherry Graham,31.0,CANADA,True
2405,Lisa Lopez,44.0,CANADA,True
2430,Walter Roberts,25.0,NETHERLANDS,True
4079,Kristin Foster,72.0,FRANCE,False
258,Brent Burton,51.0,GERMANY,True
1596,Christopher Cooper,30.0,NETHERLANDS,False
1338,Robin Johnson,32.0,NETHERLANDS,True
1824,Alexis Fox,85.0,UK,False
2511,Kristin Skinner,43.0,ITALY,False
1754,Joel Boyer,23.0,FRANCE,False
2350,Brian Frost,37.0,GERMANY,True
3437,Joseph Mccullough,76.0,ITALY,False
1726,William Morgan,20.0,FRANCE,True
5030,Nicholas Murray,25.0,NETHERLANDS,True
2355,Rachel Arnold,45.0,UK,True
681,Lisa Glenn,,FRANCE,False
206,Kevin Walters,39.0,CANADA,False
1650,Oscar Cantrell,45.0,SPAIN,True
92,Rebekah Shields,30.0,SPAIN,False
1683,Dominic Barnes,82.0,CANADA,True
2308,Virginia Hernandez,80.0,ITALY,True
3891,Jeffrey Young,26.0,SPAIN,False
4732,Patricia Johnson,,FRANCE,False
100,Victor Baker,35.0,FRANCE,True
299,Kerry Chavez DDS,41.0,FRANCE,True
2583,Ann Smith,75.0,NETHERLANDS,False
3946,Cindy Stanley MD,19.0,FRANCE,False
3704,Charles Jones,81.0,ITALY,False
482,Shelby Soto,77.0,FRANCE,True
4525,Duane English,36.0,ITALY,False
4941,Veronica Walker,72.0,ITALY,True
5011,Jennifer Reilly,77.0,SPAIN,True
2360,Michelle White,28.0,SPAIN,True
3271,Patricia Johnson,65.0,FRANCE,False
184,Benjamin Soto,73.0,FRANCE,True
363,Teresa Collins,54.0,UK,True
170,Michael West,31.0,CANADA,True
3357,Michael King,51.0,SPAIN,False
4969,William Garza,31.0,USA,False
3719,Dana Riggs,84.0,NETHERLANDS,True
4220,Denise Nolan,19.0,NETHERLANDS,False
3191,Sara Singleton,26.0,SPAIN,True
2720,Carla Tucker,80.0,USA,True
2856,Christopher Miranda,52.0,FRANCE,True
1830,Alyssa Cherry,71.0,UK,False
1662,Jessica Hughes,,SPAIN,True
4733,Guy Hoffman,48.0,NETHERLANDS,False
276,Laurie Barber,31.0,FRANCE,False
4401,Laura Bailey,24.0,GERMANY,True
4735,Wesley Bowers,19.0,USA,False
1082,Erin Castillo,70.0,UK,False
624,Brian Smith,62.0,GERMANY,True
2082,Daniel Hall,,UK,False
4154,James Kennedy,80.0,USA,True
3027,Steven Hernandez,36.0,UK,True
4067,Bradley Moore,65.0,CANADA,True
5019,Kelly Hodge,77.0,SPAIN,False
2129,Jerry Hansen,82.0,UK,False
1880,Sarah Mills,71.0,FRANCE,False
3037,Craig Wagner,80.0,ITALY,False
5018,Kenneth Roth,71.0,USA,True
2927,Christian Cervantes,76.0,GERMANY,False
3111,Laura Williams,30.0,USA,False
3139,Sean Wang,26.0,SPAIN,True
3964,Karen Middleton,84.0,FRANCE,False
2619,Mr. Joshua Moore,24.0,CANADA,True
1491,Jose Mills,63.0,NETHERLANDS,False
2241,Raymond Butler,37.0,USA,True
436,Cynthia Snyder,48.0,USA,True
797,Rhonda Davis,35.0,GERMANY,False
2663,Chad Murray,37.0,NETHERLANDS,True
3367,Scott Johnson,32.0,SPAIN,False
600,Dawn Gomez,55.0,UK,False
1492,John Harmon,42.0,FRANCE,True
5193,Cheryl Franklin,22.0,SPAIN,True
5033,Aaron Case,79.0,GERMANY,True
3349,Amanda Massey,34.0,USA,False
5139,Michael Williams,25.0,UK,False
4301,Michael Jackson,57.0,GERMANY,True
529,Bruce Hendricks,71.0,USA,True
1456,Justin Jones,60.0,SPAIN,False
4892,Catherine Castaneda,64.0,NETHERLANDS,False
3958,Kimberly Dixon,27.0,SPAIN,True
28,Tricia Valencia,64.0,USA,False
2965,Matthew Ruiz,62.0,UK,True
1244,Nicolas Davis,67.0,SPAIN,False
1531,Patricia Scott,39.0,USA,False
1901,John Smith,72.0,USA,True
788,Russell Murphy,33.0,USA,False
1195,Anne Garner,55.0,NETHERLANDS,True
4230,Christina Aguilar,26.0,NETHERLANDS,True
1278,Eric Blackburn,71.0,ITALY,True
2618,Amanda Daugherty,21.0,ITALY,True
663,Michael Johnson,68.0,USA,False
1394,Rachel Thompson,69.0,SPAIN,False
3321,Joshua Davis,52.0,GERMANY,True
53,Corey Herrera,85.0,UK,True
2285,April Brown,80.0,UK,True
3713,Mr. David Wells DDS,42.0,CANADA,True
1653,Susan Ramos,83.0,USA,False
1784,Troy Mosley,,SPAIN,True
3535,Victoria Tanner,84.0,FRANCE,True
31,Aaron Bowen,27.0,SPAIN,False
3000,Mary Jones,74.0,UK,True
1373,Teresa Horton,51.0,NETHERLANDS,True
3273,Sean Dickerson,24.0,CANADA,False
5107,Caitlin Rich,73.0,GERMANY,True
41,Tracey Hickman,68.0,GERMANY,True
1974,Justin Dorsey,75.0,GERMANY,True
2851,Alexandria Parker,18.0,SPAIN,True
4339,Sharon Silva,63.0,NETHERLANDS,True
3624,Jody Martin,33.0,CANADA,True
1034,Brittney Hernandez,71.0,GERMANY,False
3310,Taylor Johnson,29.0,SPAIN,True
2225,David Gentry,72.0,UK,True
2014,Marissa Jackson,20.0,ITALY,False
1118,Lisa Dixon,68.0,GERMANY,False
3786,Katherine Rodriguez,,SPAIN,True
1534,Timothy Bishop Jr.,30.0,ITALY,False
1661,Susan Ward,25.0,FRANCE,True
3540,Marco Garza DVM,22.0,ITALY,False
4196,Keith Phillips,34.0,ITALY,False
4628,Scott Boyer,39.0,ITALY,False
3106,Mark Larson,82.0,GERMANY,False
1322,Elizabeth Ruiz,39.0,UK,True
187,Patricia James,67.0,UK,True
4409,Sharon Johnson,60.0,UK,False
730,Victor Edwards,20.0,UK,True
1310,Jonathan Ayala,84.0,USA,False
871,Renee Miller,83.0,GERMANY,True
5109,Mr. Christopher Barr MD,30.0,USA,True
3795,Emily Robinson,27.0,SPAIN,False
3,Javier Johnson,46.0,ITALY,True
560,Monique Flores,60.0,USA,False
1772,Molly Brown,41.0,GERMANY,False
266,Jennifer Singleton,46.0,SPAIN,False
4439,Thomas Lewis,52.0,GERMANY,False
69,Derek Anderson,28.0,GERMANY,True
2022,Michelle Nelson,76.0,FRANCE,False
5054,Caitlin Harris,36.0,UK,False
2589,Terry Newman,79.0,NETHERLANDS,False
68,Taylor Harris,48.0,FRANCE,True
4561,Kimberly Ballard,,GERMANY,False
3112,Charles Davila,82.0,SPAIN,True
2943,Jeremy Ross,60.0,FRANCE,True
1629,Judith Miller,77.0,NETHERLANDS,False
2471,Dustin Dorsey,76.0,UK,True
1432,Andrew Charles,33.0,GERMANY,False
193,Dwayne Campbell,58.0,USA,True
4334,Antonio Oconnor,18.0,UK,True
1620,Michael Harris,26.0,FRANCE,False
3597,Luke Carr,57.0,USA,True
3391,Danny Neal,45.0,GERMANY,False
2733,Bradley Knight,81.0,USA,True
4259,Jennifer Armstrong,51.0,GERMANY,True
2853,Adam Johnson,54.0,FRANCE,True
4550,Luis Patterson,36.0,FRANCE,False
2632,Harry Hurst,,FRANCE,True
4337,Steve Mcconnell,18.0,SPAIN,True
289,Richard Young,73.0,GERMANY,True
4427,Ashley Duran,75.0,CANADA,False
2493,Sabrina Phillips,21.0,SPAIN,True
1154,Adrian Padilla,43.0,SPAIN,False
2769,Nathan Morgan,,GERMANY,True
3347,Lisa Hernandez,82.0,ITALY,False
3416,Laurie Hampton,37.0,SPAIN,True
3900,Kevin Mcneil,,GERMANY,True
4042,David Cook,72.0,ITALY,False
2391,Michelle Rodriguez,,GERMANY,True
1293,Juan Hawkins,23.0,CANADA,True
4724,Laura Collins,76.0,SPAIN,False
1980,Joshua Jones,65.0,SPAIN,True
2459,Breanna Christensen,35.0,SPAIN,False
685,Philip Carter,78.0,UK,False
2465,Charles Malone,70.0,CANADA,True
629,Richard Hardy,27.0,USA,False
3847,Rachel Curry,72.0,ITALY,False
410,Sharon Rivera,71.0,SPAIN,True
1002,Noah Tran,77.0,CANADA,False
4146,Darius Khan,,USA,False
4682,Bailey Rice,43.0,CANADA,False
2732,Danielle Butler,36.0,FRANCE,False
1469,Christina Maldonado,25.0,UK,True
3504,Jared Stephenson,46.0,CANADA,True
939,Earl Luna,54.0,GERMANY,False
2361,Kathryn Hill,60.0,ITALY,True
4831,Paul Warren,27.0,NETHERLANDS,True
1774,Sarah Jenkins,34.0,CANADA,False
907,Kristina Wheeler,44.0,UK,False
4310,Erin Patel,79.0,FRANCE,False
5024,Rachel Wood,34.0,NETHERLANDS,False
4355,Janice Harvey,43.0,NETHERLANDS,True
1379,Richard Hunt,31.0,NETHERLANDS,False
2296,Nicholas Cochran,41.0,GERMANY,True
4813,Carolyn Gomez,70.0,SPAIN,True
3466,Todd Valdez,68.0,GERMANY,True
976,Misty Walker,59.0,FRANCE,False
3007,Aaron Miller,,GERMANY,True
833,Traci Johnson DDS,44.0,UK,False
1068,Jennifer Kelley,76.0,NETHERLANDS,True
3421,Melissa Ballard,37.0,FRANCE,False
3327,Kelly Chan,70.0,GERMANY,False
1908,Jennifer Stewart,50.0,CANADA,True
2145,Jasmine Berger,53.0,UK,True
4188,Alan Cowan,38.0,USA,False
2797,Michael Jones,79.0,NETHERLANDS,False
3640,Brenda Flores,57.0,NETHERLANDS,True
2667,Erica Simon,56.0,SPAIN,False
1218,Cassandra Harper,53.0,UK,True
3955,Timothy Mckay,30.0,FRANCE,True
2058,Antonio Johnson,47.0,ITALY,True
3963,Glenn Boyd,74.0,UK,True
3775,Elizabeth Mcdaniel,25.0,SPAIN,False
2709,Mary Thomas,24.0,USA,False
669,Michael Harris,57.0,USA,True
4511,Jose Ho,46.0,UK,True
4852,Anthony Sullivan,58.0,CANADA,False
1063,Joseph Taylor,43.0,CANADA,False
2205,Frank Ramos,85.0,SPAIN,True
762,Frank Butler,39.0,SPAIN,True
2525,Karen Melton,56.0,GERMANY,True
3092,Alexandria Flores,73.0,UK,False
1116,Kaitlin Olson,73.0,UK,False
4026,John Kim,42.0,SPAIN,True
4998,Jasmin Nelson,55.0,UK,False
2741,Elaine Campos,56.0,FRANCE,False
4182,David Roy,55.0,ITALY,False
1350,Tonya Turner,82.0,CANADA,False
1410,Eric Pierce,,ITALY,True
290,Derek Martinez,84.0,CANADA,False
351,Rebecca Huang,18.0,CANADA,False
892,Isaac Gonzalez,74.0,NETHERLANDS,False
4044,Breanna Jenkins,20.0,UK,True
1405,Michelle Krause,21.0,NETHERLANDS,True
3501,Dr. Isabel Smith PhD,26.0,CANADA,False
1761,Kimberly Mitchell,52.0,FRANCE,True
3653,Peter Fitzgerald,25.0,USA,True
2835,Ronald Miller,46.0,FRANCE,False
628,Erika Cruz,40.0,SPAIN,True
2872,Hailey Lewis,24.0,UK,False
538,Michelle Burns,,SPAIN,False
4445,Darren Martinez,55.0,USA,True
1526,Barbara Gates,49.0,GERMANY,False
702,David Bridges,48.0,SPAIN,False
1326,Amanda Jackson,29.0,SPAIN,False
398,Andrea Fox,19.0,GERMANY,True
4775,Susan Moses,27.0,SPAIN,False
4837,Dr. Cameron Liu II,71.0,USA,True
2300,Wanda Todd,85.0,CANADA,False
5059,Jessica Bryant,55.0,FRANCE,True
868,Dr. Rhonda Martinez,68.0,GERMANY,True
2432,Kathleen Patel,53.0,NETHERLANDS,True
4267,Michael Powell,71.0,FRANCE,False
1998,Brandon Petty,83.0,UK,False
155,Dana Terry,32.0,UK,True
3658,Jonathan Cortez,52.0,ITALY,False
4009,Lauren Coffey,65.0,USA,True
3711,Manuel Gillespie,34.0,NETHERLANDS,False
3247,Wesley Green,23.0,NETHERLANDS,True
1424,David Hayes DVM,59.0,USA,False
2009,Rachel Torres,38.0,USA,False
4086,Robert Walker,68.0,ITALY,False
1738,Greg Heath,43.0,NETHERLANDS,False
1462,Ashley Carlson,40.0,ITALY,False
318,Patrick Bonilla,58.0,NETHERLANDS,True
3299,Jessica Vincent,84.0,CANADA,True
5002,John Smith,69.0,USA,False
4482,Samantha Hart,69.0,GERMANY,True
4595,Kathy Frye,,NETHERLANDS,False
552,Kim Morrow,58.0,ITALY,False
4055,Ariel Gordon,18.0,SPAIN,True
4960,Colleen Cruz,32.0,CANADA,False
325,Michael Tucker,56.0,SPAIN,False
189,Amy Choi,73.0,UK,True
2097,Kyle Rowland,49.0,ITALY,True
3029,Amy Walsh,85.0,ITALY,False
455,Elizabeth Jones,38.0,SPAIN,False
2356,Karen Anderson,59.0,ITALY,True
278,Diana Vaughn,68.0,ITALY,False
2497,Vincent Watson,,FRANCE,True
3585,Janice Herring,38.0,SPAIN,False
1736,Paul Saunders,54.0,UK,False
2855,Steven Arnold,44.0,USA,False
704,Robert Mack,46.0,NETHERLANDS,True
3878,Kirk Mosley,74.0,ITALY,True
2037,Ashley Ramirez,30.0,USA,True
888,Anthony Moody,39.0,USA,False
4151,Christine Johnson,53.0,GERMANY,True
4006,Belinda Fisher,48.0,USA,False
583,Connie Thomas,57.0,GERMANY,False
1040,Gary Ward,24.0,FRANCE,False
83,Kristina Rodriguez,25.0,CANADA,False
314,Megan Hawkins,63.0,GERMANY,True
1997,Jason Heath,47.0,NETHERLANDS,True
523,Cathy Taylor,32.0,USA,True
2067,Adam Reeves,46.0,ITALY,False
1986,Steven Morgan,31.0,SPAIN,True
2122,Gregory Shea,58.0,USA,True
4048,Adam Matthews,66.0,SPAIN,True
413,Holly Salinas,56.0,USA,False
3039,Gregory Peterson,81.0,NETHERLANDS,True
2337,Cindy Anderson,45.0,UK,True
4649,Brittany Rodriguez,69.0,ITALY,True
2508,Timothy Nelson,57.0,NETHERLANDS,False
498,Donna Berry,32.0,UK,False
3581,Joshua Mcgee II,84.0,USA,False
1863,Travis Cooke,55.0,FRANCE,False
1260,Gregory Oconnor,,SPAIN,False
3056,John Johnson,35.0,FRANCE,False
95,Hannah Hoover,24.0,UK,True
519,Jimmy Scott,60.0,ITALY,False
1729,Nicole Owen,33.0,NETHERLANDS,False
2191,Christopher Gill,85.0,FRANCE,True
2124,Virginia Lynn,41.0,CANADA,True
1274,John Preston,49.0,FRANCE,False
4367,Alexander Martin,31.0,ITALY,False
250,Joyce Turner,21.0,NETHERLANDS,False
2670,Melissa Jones,83.0,CANADA,False
1258,Steven Washington,49.0,UK,True
2443,Jackie Miller,57.0,USA,False
974,Stephen Alexander Jr.,25.0,GERMANY,True
1951,Angela Medina,49.0,UK,False
4358,Maria Hernandez,68.0,USA,False
2411,Elizabeth Adams,43.0,NETHERLANDS,False
5014,Debra Ortiz,85.0,USA,False
2646,Jesse Guzman,48.0,NETHERLANDS,True
1144,Brandon Thomas,66.0,ITALY,True
943,Nicholas Anderson,32.0,SPAIN,True
532,Susan Todd,83.0,GERMANY,True
1916,Wesley Martin,27.0,FRANCE,False
5082,Misty Hernandez,79.0,NETHERLANDS,True
4343,Morgan Henderson,70.0,CANADA,True
3059,Erica Garcia,71.0,SPAIN,False
4812,Carol Holland,83.0,ITALY,False
1307,Laura Davis,18.0,SPAIN,False
480,Justin Wells Jr.,79.0,ITALY,False
1135,Dawn Wyatt,41.0,UK,False
1593,Jimmy Lee,,USA,False
3096,Joanna Watson,50.0,NETHERLANDS,False
3128,Justin Cooper,74.0,NETHERLANDS,True
5138,Charles Jones,44.0,FRANCE,True
3626,Jackie Stewart,44.0,ITALY,False
3237,Grant Medina,48.0,NETHERLANDS,False
3735,Alicia Warren,60.0,GERMANY,True
873,Alexandria Graves,23.0,GERMANY,False
880,Amanda Preston,82.0,CANADA,False
5180,Jacob Ashley,49.0,NETHERLANDS,True
4659,Sabrina Lopez,58.0,GERMANY,False
748,David Middleton,52.0,GERMANY,False
1677,Danielle Wilson,71.0,GERMANY,False
674,Ryan Williamson,55.0,FRANCE,False
150,Julie Scott,53.0,USA,True
864,Stephen Alvarez,54.0,FRANCE,True
1389,Mark Wilkins,52.0,NETHERLANDS,True
76,Matthew Mcmillan,65.0,CANADA,False
4539,Christian Archer,81.0,FRANCE,True
2887,Ms. Mackenzie Barton,43.0,NETHERLANDS,False
107,Steven Hunter,70.0,SPAIN,True
706,John Perkins,60.0,NETHERLANDS,True
4547,Justin Davis,25.0,GERMANY,False
2592,Rebecca Perry,59.0,USA,True
2252,Adrienne Morrison,66.0,UK,True
2413,Andrew Williams,19.0,NETHERLANDS,True
4599,Bethany Baxter MD,24.0,UK,False
4120,Austin Horton,,USA,False
580,Elizabeth Ward,66.0,GERMANY,False
4008,David Anderson,25.0,FRANCE,True
2242,Morgan Jackson,81.0,USA,True
3628,Gabriel Huff,59.0,NETHERLANDS,False
510,Randy Pearson,25.0,USA,True
1847,Brittany Farrell,25.0,NETHERLANDS,True
2063,Sean Cobb,18.0,NETHERLANDS,True
3118,Kimberly Leon,,UK,False
3663,Tara Turner,36.0,FRANCE,False
2286,James Henderson,55.0,GERMANY,True
3962,Rebecca Miller,22.0,SPAIN,False
2634,Jason Munoz,60.0,ITALY,False
3084,Lee Tate,21.0,CANADA,True
1430,Wendy Harris,75.0,SPAIN,False
3945,Patricia Alvarado,68.0,ITALY,False
4447,Sean Carey,46.0,SPAIN,True
4483,Lynn Adams,85.0,NETHERLANDS,True
2274,Timothy Nguyen,38.0,SPAIN,True
4807,Brenda Wood,,NETHERLANDS,False
1323,Joshua Harris,62.0,USA,True
2023,Mrs. Julia Greene,47.0,SPAIN,False
682,Chad Ochoa,,USA,False
324,Jose Reed,64.0,FRANCE,True
3426,Larry Hendrix,83.0,CANADA,False
5097,Leslie Lucas,22.0,NETHERLANDS,True
2294,Cindy Carter,76.0,CANADA,True
3253,Austin Jones,35.0,FRANCE,False
4749,Erika Williams,68.0,ITALY,False
236,Marie Christian,47.0,FRANCE,True
1843,Kathryn Mcpherson,54.0,GERMANY,True
1245,Mrs. Melanie Collins,70.0,USA,False
5067,Judy Potts,33.0,SPAIN,True
1419,Stacy Gomez,68.0,UK,False
596,Jennifer Smith,68.0,FRANCE,True
2303,Rick Glenn,59.0,ITALY,True
4794,Brandon Smith,79.0,USA,False
1170,Tara Lee,41.0,UK,False
3633,Jason Potter,85.0,GERMANY,False
3348,Susan Peterson,61.0,GERMANY,True
4345,Jonathan Torres,37.0,CANADA,True
4071,Laurie Rivera,64.0,NETHERLANDS,False
327,Eric Clark,23.0,ITALY,False
3746,Deborah Moreno,25.0,UK,False
3053,Jessica Brewer DDS,51.0,SPAIN,True
3649,Gabriel Green,24.0,GERMANY,True
285,Daniel Kane,19.0,FRANCE,False
955,Elizabeth Williams,67.0,GERMANY,True
3200,Amy Leach,67.0,FRANCE,True
651,Linda Rocha,74.0,FRANCE,True
3453,Anthony Johnson,,FRANCE,False
3344,Paige Smith,65.0,ITALY,True
4002,Chelsea Kelley,83.0,GERMANY,False
3238,Ashley Taylor,37.0,ITALY,False
2163,Mark Lowe,64.0,NETHERLANDS,True
1365,Rachel Meyer,,UK,True
621,Jamie Barton,60.0,USA,False
4062,Chad Wilson,22.0,UK,False
2615,Mr. Daniel Barnes,27.0,NETHERLANDS,False
2268,Joseph Armstrong,39.0,UK,True
758,Ashley Yang,59.0,ITALY,True
422,Amanda Jones,66.0,GERMANY,False
3138,Daniel Gay,31.0,FRANCE,True
1458,Christopher Olson,24.0,ITALY,True
4166,Joshua Shepard,18.0,UK,False
2521,Tina Porter,,GERMANY,False
4533,Justin Garcia,63.0,UK,True
4436,Samantha Frank,39.0,UK,True
3198,Mitchell Thompson,,NETHERLANDS,True
2811,Alison Brown,63.0,CANADA,False
1666,Steven Taylor,67.0,USA,True
401,Heather Jones,33.0,NETHERLANDS,False
4771,Alexandria Vaughn,44.0,CANADA,False
1406,John Robles,62.0,UK,False
1611,Charles Warner,30.0,USA,True
160,Julia Hernandez,64.0,NETHERLANDS,True
951,Larry Taylor,30.0,UK,True
136,Elizabeth Price,34.0,USA,True
4467,Robert Thompson,68.0,GERMANY,False
1698,Eric Garner,73.0,USA,False
257,Michelle Hopkins,41.0,UK,True
15,Henry Santiago,61.0,USA,False
4506,Tonya Simon,,ITALY,False
1543,James Norris,29.0,NETHERLANDS,True
4643,Sara Garcia,70.0,SPAIN,False
3160,Shelby Stout,77.0,USA,False
2188,Wanda Jefferson,30.0,USA,True
823,Erica Johnson,23.0,ITALY,True
272,Julie Haynes,,USA,True
5173,Kelly Chase,68.0,UK,False
4453,Yolanda Watson,32.0,GERMANY,True
1718,Brian Campbell,20.0,NETHERLANDS,False
1248,Anthony Estrada,28.0,CANADA,True
4773,Jessica Hunter,,NETHERLANDS,True
3102,Bryan Burns,29.0,CANADA,False
1056,Roberto Bartlett,,NETHERLANDS,False
3792,Michelle Mitchell,,UK,False
1703,Amy Wilson,19.0,FRANCE,True
2451,Damon Soto,74.0,UK,True
4200,Wayne Powell,79.0,SPAIN,False
2004,David Harper,79.0,CANADA,True
1005,James Burke,62.0,FRANCE,True
895,Seth Matthews,70.0,FRANCE,False
4300,Manuel Jennings,84.0,USA,False
